"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         349,      -2.503113591,      0.2792939963,      0.1325571383,       2.930350704
          0,           0,         350,      -2.505142957,      0.2789480848,      0.1339386557,       2.926655264
          0,           0,         351,      -2.506593971,      0.2785153134,       0.134741703,       2.923448668
          0,           0,         352,       -2.50744509,      0.2779619121,       0.134932756,       2.920800368
          0,           0,         353,      -2.507698506,      0.2772586809,       0.134486615,       2.918759819
          0,           0,         354,      -2.507378736,      0.2763815468,      0.1333856416,       2.917354681
          0,           0,         355,       -2.50636845,      0.2754992147,       0.131712003,       2.916818796
          0,           0,         356,      -2.504885559,      0.2743953923,      0.1293335005,       2.916913465
          0,           0,         357,      -2.503014645,      0.2730549053,      0.1262522046,        2.91758739
          0,           0,         358,      -2.500843259,      0.2714676844,      0.1224769707,       2.918776865
          0,           0,         359,      -2.498458355,      0.2696293342,      0.1180235142,       2.920409934
          0,           0,         360,      -2.495764093,       0.267702532,      0.1129251527,        2.92268508
          0,           0,         361,      -2.493089739,      0.2655169917,      0.1071725934,       2.925178925
          0,           0,         362,      -2.490535016,      0.2630783784,      0.1008080531,       2.927777492
          0,           0,         363,        -2.4883807,      0.2601891548,     0.09396649861,       2.930049663
          0,           0,         364,       -2.48688027,      0.2568294393,     0.08669047588,        2.93165283
          0,           0,         365,      -2.485817069,       0.253221614,     0.07900927835,        2.93291173
          0,           0,         366,      -2.485005366,      0.2494743036,     0.07102229486,       2.934074515
          0,           0,         367,       -2.48449149,       0.245621476,     0.06280250525,       2.935083008
          0,           0,         368,      -2.484314376,      0.2416976873,     0.05443277902,       2.935884233
          0,           0,         369,      -2.484505475,      0.2377372688,     0.04600459882,       2.936430807
          0,           0,         370,      -2.485089066,      0.2337738504,      0.0376165282,       2.936680916
          0,           0,         371,      -2.486083126,      0.2298393069,     0.02937167138,        2.93659764
          0,           0,         372,      -2.487500066,      0.2259637867,     0.02137546034,        2.93614849
          0,           0,         373,      -2.489347336,      0.2221745093,     0.01373202126,       2.935305143
          0,           0,         374,      -2.491627796,      0.2184969043,     0.00654048415,       2.934043349
          0,           0,         375,       -2.49434067,      0.2149539006,  -0.0001087649572,       2.932342236
          0,           0,         376,      -2.497481243,      0.2115662301,   -0.006137664932,       2.930185032
          0,           0,         377,      -2.501040731,      0.2083522399,    -0.01148492238,       2.927559516
          0,           0,         378,      -2.505005485,      0.2053276207,    -0.01610852322,       2.924459134
          0,           0,         379,      -2.509356005,      0.2025056758,    -0.01998802816,        2.92088414
          0,           0,         380,      -2.514066261,      0.1998966838,    -0.02312604177,       2.916842615
          0,           0,         381,      -2.519085299,      0.1976740666,    -0.02541882981,       2.912454442
          0,           0,         382,      -2.524388116,      0.1957462903,    -0.02695378043,       2.907667643
          0,           0,         383,      -2.529961952,      0.1940573445,    -0.02785495743,       2.902445613
          0,           0,         384,      -2.535747084,      0.1925951168,    -0.02821631784,       2.896832937
          0,           0,         385,       -2.54166946,      0.1913441021,    -0.02814178431,       2.890891323
          0,           0,         386,      -2.547682529,      0.1904219415,    -0.02762703004,       2.884709537
          0,           0,         387,      -2.553691813,      0.1897422601,    -0.02682562244,       2.878357229
          0,           0,         388,      -2.559601505,       0.189213014,    -0.02592193507,       2.871899682
          0,           0,         389,      -2.565315927,      0.1888018748,    -0.02502598656,       2.865438548
          0,           0,         390,      -2.570751869,       0.188476128,    -0.02423625088,       2.859071396
          0,           0,         391,      -2.575851459,      0.1883523522,     -0.0235309122,       2.852920852
          0,           0,         392,      -2.580525799,      0.1883229857,    -0.02303296979,       2.847086471
          0,           0,         393,       -2.58473916,      0.1882823671,    -0.02287471407,       2.841611214
