"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1015,      -10.62330084,      -7.297556068,      -7.750891785,      -5.074000004
          0,           0,        1016,      -10.63052511,      -7.304825238,      -7.758169198,      -5.081244742
          0,           0,        1017,       -10.6378183,      -7.312099564,      -7.765425701,      -5.088548909
          0,           0,        1018,        -10.645068,      -7.319374501,      -7.772710758,      -5.095808031
          0,           0,        1019,      -10.65229214,      -7.326650967,      -7.779972513,      -5.103034479
          0,           0,        1020,      -10.65961989,      -7.333921958,      -7.787233129,      -5.110347605
          0,           0,        1021,       -10.6668894,      -7.341198974,      -7.794505835,      -5.117612212
          0,           0,        1022,      -10.67422737,      -7.348476555,      -7.801779055,      -5.124929021
          0,           0,        1023,      -10.68148578,      -7.355748417,      -7.809060189,      -5.132189492
          0,           0,        1024,      -10.68877781,      -7.363019607,      -7.816343131,      -5.139490029
          0,           0,        1025,      -10.69603622,      -7.370294858,      -7.823600388,      -5.146741714
          0,           0,        1026,      -10.70328667,      -7.377565207,      -7.830894939,      -5.153986121
          0,           0,        1027,      -10.71054001,      -7.384841829,      -7.838161527,      -5.161252561
          0,           0,        1028,      -10.71784397,      -7.392117127,      -7.845447543,      -5.168558488
          0,           0,        1029,       -10.7251431,      -7.399388894,      -7.852701809,      -5.175845006
          0,           0,        1030,      -10.73239188,       -7.40666585,      -7.859990315,      -5.183115055
          0,           0,        1031,      -10.73963362,       -7.41394015,      -7.867263701,       -5.19035723
          0,           0,        1032,      -10.74686689,      -7.421210258,      -7.874537797,      -5.197606181
          0,           0,        1033,      -10.75422631,      -7.428487759,      -7.881781701,      -5.204925673
          0,           0,        1034,      -10.76145108,      -7.435761548,      -7.889078314,      -5.212185553
          0,           0,        1035,      -10.76873694,      -7.443034892,      -7.896341311,      -5.219446834
          0,           0,        1036,      -10.77602946,      -7.450309425,      -7.903601273,      -5.226729601
          0,           0,        1037,       -10.7833266,       -7.45757797,      -7.910885206,      -5.234025447
          0,           0,        1038,      -10.79057939,      -7.464856776,      -7.918161176,      -5.241308424
          0,           0,        1039,      -10.79785608,      -7.472131899,      -7.925428369,      -5.248593951
          0,           0,        1040,      -10.80511398,      -7.479403822,      -7.932697328,      -5.255831161
          0,           0,        1041,      -10.81237068,        -7.4866715,      -7.939981362,      -5.263073919
          0,           0,        1042,      -10.81958074,      -7.493944228,      -7.947247363,      -5.270315672
          0,           0,        1043,      -10.82690342,      -7.501218514,      -7.954536582,      -5.277637566
          0,           0,        1044,      -10.83418142,      -7.508497852,      -7.961792538,      -5.284913427
          0,           0,        1045,      -10.84145217,      -7.515771581,      -7.969081612,      -5.292194654
          0,           0,        1046,      -10.84879966,      -7.523042197,      -7.976349147,      -5.299497211
          0,           0,        1047,      -10.85604335,      -7.530318735,       -7.98362319,      -5.306759892
          0,           0,        1048,       -10.8632978,      -7.537588224,      -7.990892984,      -5.314015867
          0,           0,        1049,      -10.87053818,      -7.544862525,      -7.998164909,      -5.321294528
          0,           0,        1050,      -10.87784614,      -7.552138117,      -8.005434594,      -5.328570928
          0,           0,        1051,      -10.88510848,      -7.559410614,      -8.012707753,      -5.335839315
          0,           0,        1052,      -10.89236012,      -7.566688676,      -8.019971512,      -5.343089796
          0,           0,        1053,      -10.89962504,      -7.573957765,      -8.027242967,      -5.350375408
          0,           0,        1054,      -10.90694153,       -7.58122993,      -8.034539361,      -5.357674389
          0,           0,        1055,       -10.9142065,       -7.58850047,      -8.041813362,       -5.36495025
          0,           0,        1056,      -10.92147046,      -7.595779182,        -8.0490907,      -5.372198263
          0,           0,        1057,       -10.9288062,      -7.603047902,      -8.056357331,      -5.379514535
          0,           0,        1058,      -10.93605247,      -7.610319126,      -8.063602125,       -5.38676299
          0,           0,        1059,      -10.94332257,      -7.617595824,      -8.070903189,       -5.39405936
          0,           0,        1060,      -10.95050323,      -7.624864523,      -8.078184863,      -5.401241655
          0,           0,        1061,      -10.95784243,      -7.632147318,      -8.085409567,      -5.408584481
          0,           0,        1062,      -10.96509513,      -7.639415972,      -8.092708259,      -5.415848937
          0,           0,        1063,       -10.9724002,      -7.646690857,      -8.099973501,       -5.42310996
          0,           0,        1064,       -10.9797262,      -7.653959806,      -8.107261731,      -5.430420667
          0,           0,        1065,       -10.9869301,      -7.661235733,       -8.11454227,      -5.437665472
          0,           0,        1066,      -10.99430842,       -7.66851382,       -8.12177541,      -5.444984102
          0,           0,        1067,      -11.00149359,      -7.675776895,       -8.12910009,      -5.452206158
          0,           0,        1068,       -11.0087569,      -7.683056126,      -8.136366937,      -5.459476907
          0,           0,        1069,      -11.01605024,        -7.6903323,      -8.143602634,      -5.466737254
          0,           0,        1070,      -11.02330977,      -7.697597035,      -8.150862074,      -5.474016135
          0,           0,        1071,      -11.03059312,      -7.704880168,       -8.15812877,      -5.481283811
          0,           0,        1072,      -11.03783208,        -7.7121508,      -8.165414904,      -5.488598219
